statefp,countyfp,tractce,total_population,total_households,median_income,income_q1,income_q2,income_q3,income_q4,income_p95,median_age,age_00_02,age_03_04,age_05_05,age_06_08,age_09_11,age_12_14,age_15_18,same_house,same_county,same_state,avg_duration,car_alone,carpool,public_transit,walked,transit_other,at_home,white_alone,black_alone,native_american_alone,asian_alone,pacific_alone,other_alone,multiracial,healthcare_private,healthcare_public,healthcare_none,housing_costs,housing_000000_000000,housing_010000_014999,housing_015000_019999,housing_020000_024999,housing_025000_029999,housing_030000_034999,housing_035000_039999,housing_040000_049999,housing_050000_059999,housing_060000_069999,housing_070000_079999,housing_080000_089999,housing_090000_099999,housing_100000_124999,housing_125000_149999,housing_150000_174999,housing_175000_199999,housing_200000_249999,housing_250000_299999,housing_300000_399999,housing_400000_499999,housing_500000_749999,housing_750000_999999,housing_above_1_million,gini
36,059,518201,1103,400,202500,93045,155500,250001,250001,250001,45.1,0.1875,0.325,0.1225,0.42,0.51,0.645,0.51,0.8958837772397095,0.06803874092009685,0.019854721549636804,-3.346648793565683,68.21621621621622,3.8918918918918917,14.540540540540542,1.4594594594594594,0.8108108108108109,11.081081081081082,89.12415784408084,1.7564966313763235,0,7.290664100096246,0,0.5774783445620789,1.2512030798845042,82.90805103387594,15.882094148702155,1.2098548174219093,47436,0.32,0,0.24,0,0,0,0,0,0,0.24,0,0,0,0.24,0,0.32,0.24,0.32,0,0.24,0.4,2,11.12,84.32,0.5253
36,059,518203,467,125,136289,46577,118290,161211,250001,250001,53,0.832,0.992,0.216,0.832,0.8,0.888,1.616,0.9269340974212035,0.04560649474689589,0.022206303724928367,-11.708200212992542,68.50498338870432,4.916943521594684,20.930232558139537,1.5282392026578073,0,4.119601328903655,82.54305260674687,3.420618070299599,0,12.502948808681294,0,0.754895022410946,0.778485491861288,79.70005356186395,19.121585431173006,1.1783610069630424,31812,1.882845188284519,0,0,0,0,0,0,0,0.7322175732217573,0,0,0,0.9414225941422595,0,0,0,6.171548117154812,9.623430962343097,1.9874476987447698,0,2.8242677824267783,3.556485355648536,17.782426778242677,54.49790794979079,0.5155
36,059,518204,413,166,175114,54267,147985,217e3,250001,250001,50,0.5843373493975904,0.4457831325301205,0,0.5,0.9819277108433735,1.1566265060240963,1.6144578313253013,0.9332713322483144,0.035340618460823064,0.022087886538014415,-8.24870136753949,71.66589755422243,6.96815874480849,15.597600369173973,0,0.4153207198892478,5.35302261190586,92.16504404265183,1.4835419564209549,0,5.261937876680575,0,0.25498377375985165,0.8344923504867872,77.99043062200957,20.933014354066987,1.076555023923445,38028,0,0,0.5945303210463734,0,0,0,0,0,0,1.5457788347205708,0,0.5945303210463734,0,0,0.713436385255648,2.9726516052318668,1.1890606420927468,5.707491082045184,1.070154577883472,1.0107015457788349,8.73959571938169,26.81331747919144,21.284185493460168,27.764565992865638,0.4783
36,059,518300,532,171,147094,45667,112650,177630,241e3,250001,42.5,0.8538011695906432,0.8245614035087719,0.15789473684210525,1.5789473684210527,1.239766081871345,1.7777777777777777,1.5204678362573099,0.9304984813292836,0.0242987314632839,0.028586742897981063,-14.453371789589342,63.18499448326591,9.415226186097831,19.014343508642884,1.1033468186833395,3.604266274365576,3.6778227289444647,76.54124712948243,0.2826355767532238,0.4062886415827592,17.788376611906024,0,3.1619855149266916,1.8194665253488784,79.75046366548642,18.108244815376835,2.141291519136739,33432,1.2632978723404253,0,0,0,0,0,0,0.7978723404255319,0,0,0.598404255319149,0,0,0,0,0,0,0,0.598404255319149,4.321808510638299,10.704787234042554,54.454787234042556,14.361702127659576,12.898936170212766,0.4786
36,059,518400,407,132,157098,91167,133737,190174,250001,250001,41.3,0.8787878787878788,0.32575757575757575,0.6136363636363636,1.196969696969697,2.143939393939394,1.0075757575757576,1.7575757575757576,0.9260175399145492,0.03890263098718237,0.012817629862828873,-8.194372339320942,70.76994006454588,4.37989857076994,17.657906869525128,1.751959428307976,0,5.440295066851084,75.5907267053054,0.7579135086937138,0,20.44137316094516,0,0.780205082478823,2.429781542576906,81.57834365680202,16.494608855242028,1.9270474879559532,42960,0.6782215523737753,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2057272042200453,0.6028636021100227,0,0,1.0550113036925395,3.6171816126601355,9.87189148455162,57.72418990203466,20.57272042200452,4.672192916352675,0.3931
36,059,518501,382,140,149417,64500,121765,189750,250001,250001,44.4,1.1785714285714286,1.1571428571428573,0.34285714285714286,1.9785714285714286,1.9285714285714286,1.6928571428571428,2.907142857142857,0.9023032926263719,0.028134178389240996,0.03988251661771526,-89.21974522292993,76.11695137976346,6.668856767411301,14.750328515111697,0.6898817345597897,0.36136662286465177,1.4126149802890933,69.57586893278211,2.740774766498239,0,27.683356300719648,0,0,0,77.78856825749168,20.768590455049946,1.4428412874583796,40212,0,0,0,0,0,0,0,0,0.8942661756970015,1.3150973172014728,0,0.6838506049447659,0,0,0,0.6838506049447659,0,0,0,0.9468700683850605,4.4187269857969484,46.975276170436615,35.50762756443977,8.574434508153603,0.4782
36,059,518502,281,103,97885,40588,86429,115769,164231,250001,41.7,1.2524271844660195,0.9223300970873787,0.1553398058252427,0.7378640776699029,1.1941747572815533,1.5825242718446602,1.5825242718446602,0.9049951028403526,0.02317988899771466,0.011426705843943846,-16.83234714003945,74.94505494505495,2.051282051282051,17.72893772893773,1.7582417582417582,0.6593406593406593,2.857142857142857,57.58064516129032,3.903225806451613,1.2903225806451613,33.74193548387097,0.3548387096774194,0,3.129032258064516,73.72013651877133,24.84641638225256,1.4334470989761092,20388,2.0588235294117645,0,0,0,0,0,0,1.0294117647058822,0,1.4705882352941175,0,0,1.3235294117647058,0,0,0,0,0,0,6.176470588235294,31.176470588235293,51.617647058823536,5.147058823529411,0,0.4135
36,059,518600,372,124,173986,95833,139500,202262,250001,250001,45.2,0.6854838709677419,1,0.45161290322580644,1.532258064516129,1.3709677419354838,1.2096774193548387,1.1209677419354838,0.9708121827411168,0.002284263959390863,0.026903553299492386,-3.6831390484689615,72.19685438863522,3.1963470319634704,14.510400811770674,0,0,10.096397767630643,72.4600962756524,0,0,25.462376488472255,0,0.05067139599695972,2.0268558398783885,82.9210275927688,16.43672692673644,0.6422454804947668,39288,1.579778830963665,0,0,0,0,0,0,0,0,1.1848341232227488,0.631911532385466,0.631911532385466,0,0,0,0,0,0,2.6066350710900474,2.211690363349131,1.9747235387045814,56.08214849921011,26.77725118483412,6.31911532385466,0.3978
36,059,518700,547,197,102036,53435,90327,135310,204100,250001,43.9,0.5329949238578681,0.5736040609137056,0.4263959390862944,1.0913705583756346,1.365482233502538,1.3553299492385786,1.5634517766497462,0.9460115822903045,0.02521950308238371,0.019428357930132634,-15.11698233328028,65.8254033926355,12.577575506826644,16.259826230864707,1.737691352916839,0,3.5995035167563096,68.9931137167318,1.5633724176437744,1.0794714312302252,27.61957937837335,0,0,0.744463056020845,76.52454560896892,21.233225751656192,2.242228639374894,29256,0,0,0,0,0,0,0,1.9751693002257338,0.7900677200902935,1.1851015801354403,0,0,0,0,0.5643340857787811,0,0,2.3702031602708806,0.5643340857787811,4.853273137697517,25.564334085778782,53.72460496613996,8.01354401805869,0.39503386004514673,0.4493
36,059,518800,325,101,168409,92796,140262,185767,239900,250001,40.7,0.5247524752475248,0.43564356435643564,0.27722772277227725,1.9801980198019802,2.366336633663366,2.6732673267326734,1.386138613861386,0.9169924812030075,0.04601503759398496,0.02706766917293233,-3.389444374129857,64.26783479349186,5.319148936170213,19.211514392991237,0,0.31289111389236546,10.888610763454318,74.58233890214797,1.0143198090692125,0,22.971360381861576,0,0.32816229116945106,1.10381861575179,83.17087155963303,13.876146788990825,2.9529816513761467,41076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.062200956937799,0.7655502392344498,4.019138755980861,16.937799043062203,65.26315789473685,9.090909090909092,0.8612440191387559,0.3866
36,059,518900,348,113,114783,43967,92500,130303,156393,248385,41.7,1.663716814159292,0.8849557522123894,0.1592920353982301,2.646017699115044,1.575221238938053,1.4424778761061947,2.982300884955752,0.9564216884797929,0.019559902200488997,0.007478786135481088,-5.5234346488712776,67.09035645205857,10.610665929814866,9.919867366675877,3.232937275490467,2.846090080132633,6.300082895827577,64.74276756448624,7.980618497933589,0,23.086789226165028,0,0.6983041185691892,3.491520592845945,70.03096846846847,26.11204954954955,3.856981981981982,19632,1.0215664018161181,0,0,0,0,0.6242905788876276,0,1.191827468785471,0,0,0,0,0,0,0,0,0,0.7945516458569807,4.19977298524404,44.09761634506243,37.40068104426788,8.967082860385926,0.681044267877412,1.0215664018161181,0.3435
36,059,519000,374,126,108678,51658,87929,124796,157067,250001,44.1,1.2777777777777777,0.5793650793650794,0.06349206349206349,1.7063492063492063,2.0793650793650795,2.3253968253968256,1.7936507936507937,0.9736799871609694,0.01653025196597657,0.008505857807735516,-17.710980775496903,71.47531231409874,9.369422962522309,13.682331945270674,1.6954193932183226,0.9518143961927424,2.825698988697204,74.81798037353593,3.798670465337132,0.4906616017727129,16.302627413738524,0,1.4245014245014245,3.165558721114277,75.9326660600546,18.80497421898696,5.262359720958447,25668,0.9966777408637874,0,0,0,0,0,0.6644518272425249,0,0,0,0.22148394241417496,0.7751937984496124,0,0,0,0,0,2.6578073089700998,4.540420819490587,50.83056478405316,31.284606866002214,5.92469545957918,1.4396456256921373,0.6644518272425249,0.3833
36,059,519100,369,129,91094,37538,81779,119620,172750,250001,45.1,0.23255813953488372,1.751937984496124,0.15503875968992248,1.503875968992248,0.875968992248062,0.9689922480620154,1.0775193798449612,0.9488043112158976,0.01953519703603907,0.01902997642303806,162.05148205928245,73.46497994446159,7.18913915458192,11.940759024992287,3.5482875655661834,3.054612773835236,0.8022215365627894,76.13674637925227,1.3304142809026607,0.3368137420006736,16.268103738632536,0,5.102728191310205,0.8251936679016504,68.29807388695926,22.181875592042942,9.52005052099779,22848,2.976913730255164,0,0,0,0,0,0,0.7897934386391251,0,0,0,0,0,0,0,0,0.6075334143377886,0.5467800729040098,2.12636695018226,51.1543134872418,29.708383961117864,11.7861482381531,0,0.3037667071688943,0.4171
36,059,519200,415,146,91330,48909,81283,107348,152852,229363,42.9,1.0205479452054795,0.8972602739726028,0.636986301369863,1.7397260273972603,1.2808219178082192,1.2054794520547945,1.452054794520548,0.9023340506538653,0.06737295149809634,0.013739447111405397,-15,76.00682593856656,7.167235494880546,11.467576791808874,0.5460750853242321,1.7747440273037545,3.037542662116041,78.14863531732983,0.6576783952647156,0,17.329825715225255,0,2.3018743834265045,1.5619861887536994,71.61470451372732,23.63890181479758,4.746393671475105,23700,0.3614457831325301,0,0,0,0.48192771084337355,0,1.0843373493975903,0,0,0.9036144578313252,0,0,0,0,0,0,0,0,4.9397590361445785,37.89156626506024,36.265060240963855,16.74698795180723,0,1.3253012048192772,0.3502
36,059,519300,403,140,78350,27676,60805,88107,136977,250001,39,1.2142857142857142,0.6785714285714286,0.8571428571428571,1.45,1.1142857142857143,0.7928571428571428,1.1357142857142857,0.977942443563674,0.009305531621575047,0,-12.925,67.8125,13.093750000000002,6.53125,5.78125,3.4062500000000004,3.375,65.45827633378933,2.9582763337893296,0,23.1703146374829,0,7.489740082079344,0.9233926128590971,69.03477775711363,23.972475358006324,6.992746884880045,21048,0.979706088173548,0,0,0,0,0,2.3792862141357594,0,0,0,0,0,0,0,0,0,0,2.729181245626312,7.417774667599721,42.61721483554933,26.941917424772566,14.415675297410777,1.4695591322603219,1.0496850944716585,0.4162
36,059,519400,397,132,95043,33823,83234,120844,167767,250001,42.9,0.803030303030303,0.4621212121212121,0.24242424242424243,1.1818181818181819,0.9090909090909091,1.2954545454545454,2.106060606060606,0.9336108676599474,0.044916739702015776,0.008545135845749343,-7.561911971450201,73.71110078959592,5.0162563864375285,10.543427775197399,3.204830469112866,2.2294472828611243,5.294937296795169,77.15282319598866,0.04360148245040331,0,18.487028558971005,0,2.092871157619359,2.2236756049705693,72.92852624920936,23.67699768079275,3.394476069997892,22116,1.4559386973180077,0,0,0,0,0,1.992337164750958,2.2988505747126435,0,0,0,0,0,0,0,0,0.5363984674329502,1.532567049808429,2.0689655172413794,41.22605363984675,33.5632183908046,14.636015325670499,0,0.6896551724137931,0.3825
36,059,519500,510,180,94722,41203,74530,112881,176833,250001,43,0.8666666666666667,0.9388888888888889,0.4888888888888889,1.2166666666666666,0.8722222222222222,1.6444444444444444,1.3333333333333333,0.9495017733490965,0.017057929403816924,0.017226819793953723,-9.004117647058823,78.85714285714286,5.142857142857142,8.892857142857142,1.3928571428571428,1.6785714285714286,4.035714285714286,75.15849182515849,0.08341675008341674,0,20.286953620286955,0,2.7861194527861195,1.6850183516850181,76.23865496205921,21.3956256509448,2.3657193869959827,26460,1.9867549668874174,0,0,0,0,0,0.481637567730283,1.2040939193257074,0,0,0,0,0,1.3847080072245637,0,0,0,0,5.057194461167971,30.34316676700783,31.667670078266102,24.98494882600843,1.3847080072245637,1.5051173991571343,0.4128
36,059,519601,428,151,113512,68969,95825,133853,191219,250001,44,1.3443708609271523,0.6158940397350994,0.5629139072847682,1.1456953642384107,0.9933774834437086,1.1390728476821192,1.1721854304635762,0.9165357864034104,0.05339914740857079,0.0065066188018846755,-6.750347291129192,73.09142318567389,9.660697455230913,10.65032987747408,0.47125353440150797,0.3770028275212064,5.749293119698398,78.47563701385785,0.11175681716584711,0,19.266875279392043,0,0.8046490835940991,1.3410818059901655,75.23809523809524,21.82010582010582,2.941798941798942,27348,0.995732574679943,0,0,0,0,0.7112375533428165,0,0,0,0,0.5689900426742532,0,0.6401137980085349,0,0,0,0,0.2844950213371266,1.9203413940256047,22.90184921763869,41.180654338549076,29.72972972972973,1.0668563300142246,0,0.4157
36,059,519602,335,115,148452,61818,112885,164189,222500,250001,43.8,0.5652173913043478,0.6347826086956522,0.3739130434782609,0.6695652173913044,0.6608695652173913,0.8,0.4956521739130435,0.9829787234042553,0.00851063829787234,0.006146572104018913,-25.80555555555555,73.0188679245283,8.018867924528301,14.81132075471698,1.2264150943396228,0.5660377358490566,2.358490566037736,93.96511079679397,0,0,4.243281471004243,0,0.2828854314002829,1.5087223008015087,85.94360086767895,13.535791757049893,0.5206073752711496,35136,1.8651362984218076,0,0,2.4390243902439024,0,0,0,1.1477761836441895,0,0,0,0,0,0,0,0,0,0.430416068866571,0,3.012912482065997,26.255380200860834,63.701578192252505,1.1477761836441895,0,0.3584
36,059,519702,391,146,111205,50014,93132,137068,209278,250001,48,0.2671232876712329,1.143835616438356,0.3561643835616438,2.136986301369863,1.0342465753424657,1.6164383561643836,1.8972602739726028,0.957690212456873,0.037043762484111134,0.005266025059015798,-9.854193971166445,74.36006825938567,2.3464163822525594,17.96075085324232,0.42662116040955633,0,4.906143344709898,90.67197971381997,1.5576888244883174,0,7.752218800941859,0,0.018112660749864156,0,75.23155541360588,24.193548387096776,0.5748961992973491,33036,0.782122905027933,0,0,0,0,0,0,0,1.9553072625698324,0,0,0.44692737430167595,0,0.782122905027933,0,0,0,1.0614525139664803,0.7262569832402235,7.877094972067039,20.670391061452513,43.463687150837984,10.782122905027933,11.452513966480447,0.417
36,059,519703,332,118,144821,75083,131529,163705,233071,250001,44.2,0.7711864406779662,0.5423728813559322,0,1.0338983050847457,1.1864406779661016,1.3305084745762712,1.7796610169491525,0.9754601226993865,0.018112766579024248,0.00408997955010225,-3.6943105110896814,68.02168021680217,6.8834688346883475,14.146341463414632,1.5176151761517616,0,9.43089430894309,85.80570098894707,0.34904013961605584,0.9598603839441536,12.27457824316463,0,0,0.6108202443280977,80.53191489361701,16.75531914893617,2.7127659574468086,29292,0.7666098807495741,0,0,0,0,0,0,1.2776831345826234,0,0,0,0,0,0,0,2.810902896081772,0,0,0,7.495741056218058,33.73083475298126,45.05962521294719,7.921635434412266,0.9369676320272573,0.3613
36,059,519704,306,115,135625,42405,101e3,175048,224895,250001,45.7,0.9565217391304348,0.7217391304347827,0.6260869565217392,1.0869565217391304,0.6434782608695652,1.0782608695652174,0.7739130434782608,0.9590643274853801,0.02599090318388564,0.007472384665367121,-9.62778730703259,71.97452229299363,4.777070063694268,16.4968152866242,2.038216560509554,0,4.713375796178345,84.20032310177706,0.25848142164781907,0,13.279483037156705,0.3554119547657512,0.8723747980613893,1.0339256865912763,78.42384887839432,21.1038961038961,0.47225501770956313,28884,2.472799208704253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.880316518298715,33.03659742828882,50.6429277942631,2.967359050445104,0,0.417
36,059,519801,383,130,114107,32400,89909,158917,211794,250001,39.8,0.3923076923076923,0.5615384615384615,0.2076923076923077,1.1615384615384616,0.9,0.7384615384615385,0.823076923076923,0.9175757575757576,0.04686868686868687,0.03111111111111111,-30.693146417445476,75.49342105263158,7.483552631578948,14.226973684210526,0.3289473684210526,0.41118421052631576,2.055921052631579,78.48557692307693,0,0.4006410256410256,14.943910256410255,0,4.727564102564102,1.4423076923076923,77.53676470588235,20.772058823529413,1.6911764705882353,30420,0,0,0,0,0,0,0,0,0.547945205479452,0,0,0,0,2.054794520547945,0,0,0,0,0.684931506849315,15.342465753424658,47.397260273972606,32.465753424657535,0,1.5068493150684932,0.4095
36,059,519802,499,169,109107,55750,87044,127203,171650,250001,44,0.47337278106508873,0.8579881656804734,0.4319526627218935,1.6627218934911243,1.4201183431952662,1.4497041420118344,1.2662721893491125,0.9667661691542289,0.018706467661691543,0.012736318407960199,-12.977384933906674,75.14002585092634,6.979750107712193,12.063765618267988,1.0771219302024988,1.034037052994399,3.705299439896596,86.26753606006719,1.1855364552459988,0,10.630310215372456,0,0.19758940920766646,1.7190278601066984,75.02273967618702,21.611788248135348,3.3654720756776424,27060,2.493765586034913,0,0,0,0,0.5610972568578554,0,1.1221945137157108,0,0,0.4987531172069825,0,0,0,0,0,0,1.1845386533665836,1.8079800498753118,23.067331670822945,36.78304239401496,30.049875311720697,1.8703241895261846,0.5610972568578554,0.3786
